rr,rr_reduced,total_traced,inf_p
3,3,51,5
1,0,20,3
2,0,45,3
1,0,33,1
0,0,0,4
1,1,24,5
1,0,14,2
2,2,16,5
1,0,31,3
0,0,4,5
2,2,4,5
1,0,36,3
1,1,5,5
0,0,0,5
2,2,57,5
7,2.4,101,4
16,1,226,2
1,0,6,4
2,0,19,4
6,0,68,2
5,5,70,5
0,0,3,3
3,1,14,3
1,0,41,2
0,0,7,3
0,0,12,5
0,0,2,5
0,0,9,5
2,0,11,1
8,0,12,4
16,0,259,2
2,0,30,5
3,0,8,2
0,0,1,4
2,0,31,1
1,0,33,1
1,1,29,5
0,0,4,1
2,0,38,4
0,0,6,5
0,0,3,5
0,0,2,5
1,0,5,3
3,0,22,2
3,0,9,3
1,1,5,1
9,0,101,1
17,0,263,1
4,0,76,3
1,0.19999999999999996,2,4
3,0,20,1
4,0,27,1
2,1,37,3
2,2,37,5
9,0,129,1
1,1,14,2
5,0.20000000000000018,50,4
4,1,30,3
0,0,45,5
4,0,64,2
1,0,3,1
7,0,10,2
12,1,128,2
0,0,13,3
1,1,26,5
0,0,7,2
0,0,12,5
1,1,4,5
3,0,36,1
3,1.2,30,4
0,0,2,3
0,0,13,5
11,2.8,124,4
1,0,11,4
3,0,25,1
2,0,8,1
1,1,58,5
3,1,22,3
0,0,11,5
10,2,104,3
4,2,48,5
14,1,230,1
2,0,8,1
3,0,49,2
1,0,25,3
0,0,2,5
3,1,8,4
3,0,13,5
0,0,7,1
1,1,27,5
4,2,91,3
1,1,3,5
0,0,19,5
1,1,34,5
1,1,23,5
1,1,67,5
3,1,20,3
1,1,15,5
1,0,25,1
0,0,8,5
4,3,76,5
10,2,134,2
5,1,10,3
0,0,13,1
0,0,4,2
3,3,31,4
3,0,14,1
2,2,102,5
3,0.19999999999999996,23,4
0,0,14,5
9,1,165,4
3,3,34,5
1,1,12,5
7,0,83,1
6,0,53,2
2,0,15,4
3,0,13,2
2,0,20,4
1,1,20,5
1,0,27,1
4,4,116,5
0,0,6,5
3,0,30,2
1,0,3,2
6,2,24,4
5,5,53,5
0,0,4,1
2,0.19999999999999996,24,4
3,0,16,1
1,1,22,5
0,0,4,5
2,1,11,3
0,0,10,5
0,0,9,5
1,1,25,5
3,1.2,41,4
0,0,1,5
0,0,6,5
6,1,37,5
0,0,6,2
0,0,11,5
2,0,18,4
5,0,69,1
0,0,15,5
5,5,68,5
0,0,3,5
4,4,65,5
7,1,9,1
1,1,6,5
0,0,11,5
2,1,28,4
0,0,1,4
12,3,197,3
1,1,6,5
5,0,9,2
2,0.19999999999999996,25,4
1,1,2,5
6,1,93,2
0,0,1,1
4,4,144,5
8,1.2000000000000002,65,4
0,0,3,2
0,0,6,5
0,0,1,3
0,0,9,5
7,0,86,4
0,0,3,5
0,0,8,1
2,2,51,5
0,0,26,1
2,2,34,5
2,0,47,3
1,1,11,4
1,1,12,5
1,0,9,4
8,2.2,47,4
2,0,16,1
5,5,144,5
0,0,6,2
1,0,3,2
1,0,3,3
11,1,14,2
0,0,1,5
18,0,224,1
1,0,2,3
7,0.40000000000000036,60,4
0,0,13,3
0,0,43,5
2,0,79,4
14,3,198,3
8,1,78,2
3,3,34,5
0,0,12,5
0,0,9,4
2,2,59,5
5,2,28,5
2,2,10,5
3,3,24,5
3,0,57,1
0,0,10,1
1,0,8,2
18,1,211,1
1,1,9,5
2,0,44,4
0,0,13,5
2,0,17,4
1,0,3,4
2,1,28,2
1,0,10,3
6,2,52,4
3,1.2,38,4
2,0,7,1
0,0,22,5
0,0,3,5
2,0,49,1
1,0,17,4
0,0,6,5
1,1,14,5
0,0,11,5
0,0,46,4
2,0,27,4
0,0,2,5
2,0,26,2
1,1,2,5
1,0,24,4
6,6,110,5
1,1,4,5
1,1,53,5
0,0,1,5
0,0,1,2
3,1,18,5
6,6,76,5
15,0,14,2
3,0.3999999999999999,23,4
0,0,9,5
1,1,18,5
1,1,37,5
1,0,12,4
2,0,50,2
0,0,2,1
1,1,12,5
2,2,35,5
3,0,39,3
6,0,92,1
4,4,92,5
3,0,48,4
0,0,6,5
0,0,17,5
3,1,6,3
1,0,41,2
1,1,22,5
1,1,48,2
1,1,27,3
4,3,50,5
1,1,12,5
2,0,59,3
5,0,139,1
0,0,6,2
0,0,20,5
0,0,14,1
1,1,29,5
0,0,1,2
5,5,50,5
0,0,1,1
2,1.2,4,4
1,1,28,5
1,1,7,5
0,0,2,3
0,0,3,5
0,0,18,4
9,9,122,5
0,0,14,5
0,0,3,3
1,1,7,5
1,1,16,5
3,0.19999999999999996,67,4
0,0,1,3
7,0,111,1
3,0,7,4
2,1,34,4
1,0,9,1
1,0,7,5
3,3,10,5
2,2,7,5
2,1,43,4
0,0,9,2
4,1.2,30,4
1,1,24,4
2,0,42,4
2,1,98,5
0,0,23,4
3,0.19999999999999996,30,4
1,0.19999999999999996,17,4
0,0,2,5
1,1,2,5
5,0,50,3
1,1,10,5
1,0,6,3
3,0,14,2
1,1,7,4
0,0,16,4
0,0,3,2
1,0,16,1
0,0,13,5
2,0.19999999999999996,16,4
0,0,3,3
0,0,9,5
3,0,11,2
5,1,24,5
7,0.19999999999999996,37,4
0,0,1,4
11,1,35,4
0,0,52,5
2,2,32,5
5,0,67,3
0,0,21,5
1,1,27,5
6,1,22,1
0,0,7,5
0,0,3,5
1,1,2,4
0,0,3,5
7,0,88,1
18,0,318,2
1,0,12,5
1,1,8,5
3,0,22,2
0,0,13,2
3,3,54,5
0,0,2,3
0,0,15,2
2,0,12,4
0,0,2,3
1,0,13,2
2,2,47,5
6,0,24,1
2,2,18,5
5,0,33,2
3,3,46,5
0,0,4,4
3,0,45,1
0,0,3,3
6,0,59,2
6,2,73,4
1,1,10,5
1,0,54,1
0,0,15,5
3,2,33,4
0,0,0,2
2,1,22,2
2,1.2,10,4
3,1,32,5
0,0,6,3
6,6,93,5
2,1,7,3
2,0,22,3
11,1,91,2
2,2,61,5
2,1,12,2
5,1.4,15,4
3,2,32,5
4,0,6,3
1,1,11,5
0,0,10,5
3,3,11,5
4,0,14,3
5,2,31,5
0,0,22,5
0,0,11,5
3,3,79,5
2,0,20,4
1,1,36,5
2,2,51,5
0,0,6,5
10,1.2000000000000002,102,4
1,0,32,2
3,1,34,4
0,0,1,3
2,2,24,5
2,1,10,4
1,1,4,5
1,0,5,1
0,0,0,3
11,2,55,2
5,0,26,4
4,0,56,2
1,1,3,5
2,0,8,1
0,0,12,3
1,0,8,4
0,0,3,4
5,0,68,1
2,0,41,1
0,0,3,4
1,1,27,5
1,1,9,5
1,1,36,5
3,2,18,3
2,2,23,5
6,5,80,5
0,0,5,1
0,0,2,1
2,2,73,5
3,0,48,2
7,2.2,64,4
5,4,60,5
7,7,36,5
0,0,22,3
3,3,114,5
2,1,16,4
0,0,12,4
3,3,12,3
10,3,51,4
1,1,1,1
1,1,24,5
1,1,27,5
1,1,29,5
2,0,62,1
0,0,9,4
0,0,6,5
0,0,1,4
0,0,5,5
5,5,57,5
0,0,9,5
3,0,38,1
5,1.4,56,4
1,0,3,1
1,0,17,5
2,1,27,5
0,0,7,5
0,0,2,5
0,0,33,2
2,0,14,2
3,0,13,2
8,3,66,2
4,4,102,5
0,0,3,1
0,0,2,4
1,0,19,2
0,0,18,4
4,4,105,5
1,1,8,5
1,0,7,5
0,0,37,5
6,2,143,2
1,1,3,5
0,0,5,4
1,1,15,5
0,0,12,5
5,0,60,2
2,2,86,5
0,0,29,4
8,8,193,5
3,0,8,5
7,4,54,4
8,3,41,4
4,4,29,5
4,1.4,66,4
10,1,14,3
1,1,43,5
0,0,3,5
3,3,72,5
5,5,37,5
1,0,12,2
2,2,13,5
0,0,0,4
3,1,31,2
1,1,4,5
7,2,46,4
9,1,64,3
0,0,10,2
2,2,24,5
0,0,6,5
0,0,3,4
4,1,73,3
0,0,5,5
4,0.20000000000000018,51,4
2,2,39,5
1,1,12,5
1,1,13,5
0,0,4,5
0,0,1,3
5,0,11,2
1,0,9,4
0,0,23,5
4,2,5,5
0,0,6,4
3,1.2,21,4
12,0.19999999999999996,17,4
3,2,22,5
0,0,4,5
4,3,39,5
1,0,4,4
4,4,31,5
0,0,28,5
3,0,14,4
0,0,21,5
0,0,4,5
2,2,50,5
1,1,3,3
13,13,291,5
1,0,3,1
2,2,11,5
2,0,23,3
2,1,18,1
2,0,3,1
0,0,39,5
4,4,146,5
1,1,54,5
3,3,38,5
3,0,45,2
4,2,36,4
0,0,20,5
3,1,70,2
2,0,10,1
0,0,4,4
6,1,32,2
3,1,10,5
6,3,97,4
4,0.3999999999999999,13,4
1,1,24,5
0,0,1,5
0,0,11,2
3,2,16,5
4,0,33,2
0,0,3,5
0,0,6,5
0,0,12,5
1,0,1,3
2,0,11,3
1,0,7,1
0,0,3,1
1,1,15,5
1,1,24,5
0,0,15,3
0,0,36,2
0,0,1,1
0,0,21,5
1,1,1,5
0,0,2,5
1,0,4,3
1,1,3,5
2,0,34,1
1,1,7,5
3,3,74,5
0,0,33,5
1,1,6,5
38,1,69,2
1,1,7,5
0,0,29,5
0,0,28,5
0,0,17,5
3,1.4,12,4
14,2,178,1
3,3,19,5
2,0,47,1
3,0,35,3
2,0,24,1
2,1,9,3
4,4,25,5
1,0,8,1
0,0,2,3
2,0,15,1
1,1,65,5
2,2,12,5
3,3,13,5
2,2,40,5
4,0,15,2
2,2,8,5
1,1,5,5
0,0,3,5
1,1,5,5
1,0,29,4
0,0,31,1
0,0,17,5
0,0,12,5
2,0,10,1
2,2,30,5
0,0,8,3
4,4,61,5
6,0.3999999999999999,141,4
2,1,49,2
2,2,17,5
3,3,28,5
2,1,12,3
1,0.19999999999999996,6,4
0,0,3,2
1,0,6,1
3,0,35,3
3,0,15,3
3,0,31,1
3,1,58,2
0,0,9,5
1,1,4,5
1,1,37,5
10,3.2,135,4
2,1,9,3
5,5,231,5
0,0,0,4
5,3,25,5
12,0,18,1
4,0,26,3
6,0.20000000000000018,82,4
0,0,54,5
12,3,154,3
1,0,32,4
0,0,25,4
0,0,56,5
0,0,6,5
1,1,5,5
4,4,33,5
8,2,53,2
4,4,41,5
1,1,51,5
1,0,24,3
1,0,34,4
2,1.2,38,4
7,1,70,2
0,0,32,4
5,0,30,1
0,0,2,3
4,4,124,5
5,0.20000000000000018,18,4
5,2,49,4
1,1,43,5
3,3,16,5
7,3,15,5
8,1.2000000000000002,112,4
1,0,3,4
0,0,12,5
3,1,14,5
3,0,59,2
2,2,20,5
1,1,13,5
1,0,10,1
1,1,16,1
5,0,54,2
0,0,28,5
0,0,5,5
5,0,39,2
1,0,1,3
5,1,14,3
0,0,28,5
0,0,9,5
4,4,82,5
7,6,95,5
8,0,12,1
1,0,47,5
1,1,3,5
6,0,47,1
0,0,4,1
2,0,11,2
0,0,16,3
4,0,90,2
0,0,12,2
2,1,20,5
2,0.19999999999999996,18,4
0,0,40,5
4,0,34,2
2,0,11,4
2,2,39,5
0,0,21,4
1,1,13,5
9,0,115,3
4,0,7,1
2,1,12,5
0,0,2,4
2,1,28,5
0,0,8,5
2,2,14,5
8,0,138,1
2,0,12,1
0,0,6,5
0,0,26,5
3,3,70,5
6,0,23,4
5,5,74,5
2,0,15,3
1,1,19,5
0,0,1,2
3,1,13,1
3,1,25,4
1,1,11,5
4,2,11,4
4,0,28,1
2,0,17,4
2,2,34,5
1,0,1,2
1,0,44,2
1,0,17,4
2,0,42,3
2,0,6,2
5,0,13,5
1,0,3,4
0,0,3,5
3,0,14,1
0,0,3,1
1,1,9,5
0,0,6,4
2,0,7,3
1,0,12,4
2,0,12,1
3,0,33,3
2,1,16,5
2,1,13,1
6,0,15,5
5,0,39,1
7,1,103,2
2,1,25,2
0,0,3,1
2,0,30,3
6,1,34,2
1,1,14,5
0,0,54,5
0,0,2,5
2,2,22,5
0,0,14,5
1,0,6,2
7,2.2,77,4
2,2,15,5
0,0,1,5
0,0,8,2
1,1,1,5
0,0,2,3
1,0,3,2
4,1,58,3
3,1,58,4
4,0,54,2
0,0,44,5
0,0,5,5
4,0,17,2
1,1,44,5
4,1,25,1
1,1,25,5
0,0,5,1
8,8,212,5
2,2,61,5
10,10,165,5
3,3,61,5
7,2,54,4
1,1,13,5
1,0,7,2
2,0,23,1
1,1,12,5
0,0,2,5
1,1,2,5
1,0,49,3
1,0,20,1
0,0,5,2
0,0,29,5
1,1,24,5
11,0,211,1
5,2,59,1
2,0.3999999999999999,8,4
2,2,21,5
3,1,26,4
2,0,37,4
10,0,75,2
6,6,128,5
4,1,47,1
1,1,42,2
1,0,7,4
0,0,1,5
0,0,5,5
1,0,42,1
2,0,28,2
1,1,15,5
3,1,56,4
2,2,59,5
0,0,1,2
1,1,3,5
6,0,69,3
0,0,1,4
1,1,5,4
0,0,5,5
0,0,40,5
2,2,51,5
3,0,21,4
2,1,22,2
2,2,19,5
0,0,1,4
1,1,11,5
3,3,118,5
1,0,5,2
0,0,2,1
1,0,6,4
3,1,14,3
1,0,3,4
5,0,15,2
1,0,24,3
2,0,15,2
3,3,24,5
10,0,123,1
5,1,21,3
0,0,2,3
2,1,11,3
0,0,7,4
0,0,9,5
1,0,16,4
0,0,1,3
2,1,47,2
3,2,48,4
0,0,27,5
0,0,9,5
2,0,53,3
0,0,11,1
0,0,5,5
1,1,6,5
2,0,15,2
4,0.19999999999999996,22,4
2,1,9,5
2,2,52,5
5,1.2000000000000002,62,4
0,0,6,5
0,0,12,3
0,0,16,5
4,2,11,2
1,0,62,1
7,1.2,48,4
1,1,2,5
0,0,21,5
1,1,20,5
5,0,43,1
1,0,7,1
2,1,5,2
3,3,15,5
1,0,22,3
1,1,14,5
3,3,52,5
1,1,13,5
2,2,43,5
2,2,59,5
0,0,6,4
2,2,80,5
0,0,40,2
1,1,6,5
0,0,7,4
2,2,31,5
3,0.20000000000000018,39,4
3,0,9,1
1,0,3,3
2,1,20,3
8,0,12,1
0,0,1,2
2,2,10,5
2,2,15,5
2,0,2,2
0,0,3,3
0,0,9,3
2,2,4,5
0,0,32,5
2,0,13,3
4,4,45,5
0,0,8,5
4,4,180,5
5,0,19,1
0,0,5,2
1,0,2,2
1,0,10,5
2,1,12,5
1,0,14,1
2,0,19,1
2,0,39,1
1,1,6,5
0,0,2,1
0,0,1,5
12,0,17,5
1,0,23,4
0,0,4,4
1,1,66,5
5,0,92,3
1,0,36,4
1,0.19999999999999996,11,4
12,2,167,3
2,2,21,5
1,0,14,3
0,0,2,5
4,4,106,5
3,0,65,2
2,1,16,3
0,0,2,2
0,0,4,5
1,1,24,5
2,0,22,2
1,1,8,4
2,2,43,5
0,0,48,5
2,0,34,2
2,1,7,5
0,0,2,5
1,1,42,5
1,1,30,5
7,1,113,2
2,1,10,4
13,2,32,4
0,0,26,5
5,1,12,4
2,0,22,1
6,6,65,5
1,0,2,1
1,0.19999999999999996,8,4
2,2,16,4
0,0,0,2
0,0,4,3
3,3,20,5
3,0,13,1
2,0,24,2
1,0,4,3
4,4,70,5
1,1,17,5
0,0,1,2
0,0,10,5
3,1,14,3
6,0.20000000000000018,72,4
20,7.6,196,4
0,0,3,5
0,0,16,5
1,1,39,5
1,0,13,1
4,4,42,5
4,4,43,5
1,1,6,1
6,1,41,3
3,3,35,5
0,0,2,5
0,0,23,5
2,0,20,4
3,1,37,2
6,1,26,3
1,1,1,5
0,0,0,5
11,0,118,1
2,2,8,5
2,0,6,1
1,0,7,3
2,0,15,1
0,0,2,5
0,0,2,5
3,0,34,3
1,0,11,1
0,0,1,2
2,0,19,1
1,1,21,1
4,4,53,5
4,2.2,62,4
1,1,6,5
1,1,9,5
7,0,95,1
0,0,83,5
1,1,9,5
4,3,7,4
0,0,1,3
1,1,21,4
12,12,445,5
0,0,3,5
0,0,1,3
0,0,7,5
1,0,12,1
4,3,84,5
2,1,27,2
5,2,52,5
1,0,15,1
11,0,116,2
0,0,8,5
0,0,11,2
7,2,64,3
0,0,5,5
1,1,7,4
0,0,21,5
0,0,26,5
2,2,101,5
1,0,5,1
8,0,76,2
3,3,4,5
1,1,38,5
1,1,18,3
2,2,61,5
1,1,10,5
7,0,79,3
2,0,19,2
6,2,57,2
5,2,12,2
19,3,120,3
14,14,244,5
2,2,29,5
2,2,20,5
0,0,1,1
0,0,10,1
1,1,13,5
2,0,25,3
2,0,33,5
0,0,12,5
3,3,36,5
3,0,6,5
0,0,13,4
6,2.2,78,4
2,2,8,5
1,0,7,1
2,2,7,5
5,1,44,1
1,1,24,5
5,5,54,5
0,0,4,5
1,1,38,5
1,1,22,3
0,0,0,2
1,1,24,5
0,0,1,5
1,0,8,2
7,0,62,1
0,0,16,5
0,0,15,5
0,0,23,4
1,1,46,5
10,2,241,2
0,0,4,3
0,0,26,5
0,0,5,4
1,0,23,2
8,4,154,5
6,0,48,4
0,0,3,5
8,0,39,1
0,0,2,5
3,1,14,4
0,0,1,5
1,0,9,3
9,7,28,5
3,0,49,2
6,0,50,1
6,0,22,1
1,0,31,1
3,3,14,5
1,1,5,5
0,0,3,5
3,3,20,5
4,0,17,3
0,0,0,4
2,1,7,3
3,1,45,2
3,0.19999999999999996,69,4
1,1,4,5
3,0,39,2
9,9,153,5
2,0,37,2
1,1,2,5
2,2,50,5
4,0,12,4
0,0,5,5
14,0,17,5
18,3,161,4
2,2,3,5
3,0,45,2
2,0,35,1
0,0,1,3
2,1,44,5
2,1.2,16,4
3,1,14,5
1,0,36,2
4,4,79,5
0,0,7,3
2,0,5,1
4,3,74,5
4,0,13,2
14,4,202,1
1,0,12,4
0,0,1,5
1,1,16,5
1,0,28,4
3,0,23,2
1,0,21,3
1,1,31,5
6,0.20000000000000018,47,4
1,1,13,5
5,5,89,5
4,3,34,5
5,1,56,3
1,0,42,1
3,3,38,5
1,0,10,2
2,1,9,5
0,0,4,4
0,0,2,5
0,0,6,2
7,1.2000000000000002,49,4
0,0,18,3
1,1,15,1
1,1,13,5
4,0,29,1
2,2,40,5
0,0,5,1
4,3,19,5
2,1,7,4
1,1,20,5
3,1,52,4
2,2,98,5
1,1,13,5
0,0,16,4
8,7,94,5
1,0,2,1
1,1,23,5
8,1,102,1
1,0,21,5
2,2,24,5
2,2,16,5
1,1,31,5
3,0,35,2
1,1,17,1
3,1,15,3
3,3,42,5
0,0,24,4
0,0,3,5
1,1,2,5
2,2,4,5
7,2.2,72,4
1,1,7,5
0,0,17,5
1,0,3,4
0,0,1,5
2,2,95,5
4,1,86,2
4,1,28,3
4,3,104,5
0,0,13,1
0,0,6,5
1,0.19999999999999996,9,4
1,1,44,5
8,3,56,3
0,0,9,5
0,0,42,5
1,0.19999999999999996,20,4
2,1,34,3
1,1,9,4
4,0,18,3
2,0.19999999999999996,12,4
1,1,3,5
1,1,14,5
0,0,2,5
5,5,135,5
3,0.3999999999999999,25,4
0,0,1,5
14,2,97,2
2,1,73,2
3,0,37,4
2,1,68,4
1,0,4,2
7,1.2000000000000002,41,4
0,0,11,5
3,0,47,3
3,3,56,5
2,2,17,5
3,0,12,1
5,3,57,5
5,5,140,5
1,0,3,2
0,0,18,5
1,1,19,5
0,0,5,1
3,1,15,5
1,0,10,4
0,0,3,5
8,0.20000000000000018,118,4
2,2,110,5
1,1,25,5
7,7,107,5
1,1,10,5
0,0,27,5
1,0,3,4
0,0,11,2
0,0,17,5
3,0,40,3
8,2,41,4
0,0,2,5
0,0,3,3
0,0,16,2
0,0,5,5
5,1.2000000000000002,25,4
2,0,14,2
6,6,88,5
1,1,43,5
0,0,3,5
0,0,10,4
3,3,38,5
7,2,58,3
0,0,3,5
0,0,11,1
7,1.2000000000000002,73,4
0,0,3,5
2,1,8,1
2,2,35,5
7,1,34,3
0,0,10,5
2,0,28,1
0,0,62,5
0,0,3,3
0,0,3,4
5,5,97,5
3,1,13,3
0,0,5,1
0,0,4,2
3,1,5,1
0,0,4,5
4,1,9,3
2,0,12,4
3,0,67,3
0,0,4,5
0,0,22,5
1,1,9,5
0,0,5,5
5,5,87,5
2,1,18,1
1,0,11,5
1,0,19,1
3,3,34,5
5,3,21,5
1,1,4,5
0,0,14,3
0,0,1,3
3,0,44,3
2,1,12,3
7,2,58,2
5,5,44,5
2,2,20,5
2,0,29,2
2,2,15,5
1,0,73,1
0,0,1,1
4,4,49,5
3,2,14,5
0,0,1,5
1,1,15,5
0,0,4,5
5,0,147,1
0,0,4,5
2,0.19999999999999996,15,4
0,0,8,5
0,0,6,5
2,1,17,2
10,0,70,3
0,0,1,5
5,4,53,5
0,0,14,5
2,2,6,5
10,3,81,4
3,0,14,1
0,0,19,5
8,3,30,5
2,0,56,2
2,2,11,5
7,2,73,2
0,0,1,2
0,0,10,5
0,0,0,3
1,1,19,5
3,1,43,3
1,0.19999999999999996,71,4
3,0,42,2
5,0,47,1
1,0,11,1
0,0,23,5
2,2,30,5
4,0,46,1
4,0,70,2
1,1,39,5
5,0,43,2
0,0,21,5
5,0,73,2
6,2,15,4
5,0,8,5
1,1,30,5
6,0,9,2
1,0,34,4
0,0,16,5
1,0,18,3
3,3,14,5
0,0,6,5
3,3,59,5
1,1,35,5
4,0,14,3
4,1,10,4
3,0.19999999999999996,20,4
5,1.4,75,4
2,2,25,5
6,6,63,5
5,0,36,2
2,0,18,2
5,0,11,4
3,3,7,5
1,1,15,5
2,2,125,5
3,3,10,5
1,1,8,1
6,0,77,3
0,0,20,3
2,2,33,5
1,0,14,3
3,1,8,3
2,0,13,1
1,0,19,5
5,5,123,5
0,0,13,3
3,3,83,5
2,2,57,5
2,2,34,5
0,0,2,5
1,1,23,5
1,0,37,4
3,2,33,5
5,1,42,1
3,3,10,5
3,0,29,1
5,5,9,5
2,0,7,1
1,0,5,3
1,1,9,5
4,4,116,5
0,0,15,5
1,0.19999999999999996,41,4
10,0,40,2
4,2,44,4
4,0,15,4
1,1,20,5
2,1.2,9,4
1,1,39,5
3,0,29,2
1,0.19999999999999996,3,4
3,0,10,2
11,1,66,2
0,0,5,5
4,0,39,5
0,0,10,2
0,0,30,4
3,0,47,1
1,1,28,4
17,1,165,1
1,1,4,5
1,1,21,5
0,0,2,5
0,0,6,1
0,0,10,5
3,3,35,5
7,1.2000000000000002,71,4
4,4,200,5
1,0,11,2
1,1,13,5
0,0,0,1
0,0,11,5
1,0,9,4
0,0,9,5
0,0,21,5
6,1,73,3
7,7,174,5
0,0,52,5
4,0,18,2
0,0,8,5
2,1,16,2
2,2,40,5
1,1,4,5
1,0,25,1
12,12,130,5
0,0,11,5
1,0,10,5
0,0,11,4
0,0,21,5
0,0,4,5
0,0,13,5
1,1,13,5
6,6,63,5
0,0,10,1
1,0,13,1
3,1,14,1
11,3.4000000000000004,44,4
0,0,5,2
5,5,147,5
0,0,7,5
0,0,2,5
6,0.20000000000000018,51,4
1,0,8,2
6,1,80,2
5,0,43,3
1,1,97,4
5,5,63,5
0,0,6,5
4,0,33,1
2,1,62,2
1,1,34,5
4,0,47,1
7,5,160,5
2,0,13,2
4,4,52,5
0,0,1,1
4,1,30,4
23,1,238,1
0,0,11,5
1,0,5,4
0,0,3,2
0,0,24,1
0,0,1,5
2,0,10,5
2,2,42,5
0,0,2,5
1,0,10,4
2,0,9,4
0,0,21,2
5,1.2,43,4
2,1,28,4
1,0,7,2
1,0.19999999999999996,23,4
1,1,7,5
1,0,15,1
0,0,4,5
1,0,2,3
1,0.19999999999999996,2,4
6,6,73,5
0,0,26,3
0,0,24,5
4,4,31,5
2,0.19999999999999996,10,4
0,0,0,4
3,0,45,4
5,0,41,2
0,0,13,5
3,0,49,1
0,0,14,5
0,0,5,5
0,0,13,2
2,2,16,5
2,1.2,10,4
0,0,8,3
6,6,55,5
2,2,19,5
2,1,40,5
8,6,59,5
0,0,10,4
0,0,7,5
0,0,12,5
3,1,6,1
0,0,28,1
11,4,101,2
0,0,8,5
7,0,37,3
2,2,39,5
0,0,8,5
0,0,10,5
6,2.2,50,4
0,0,17,2
0,0,0,5
0,0,19,5
1,1,33,5
0,0,23,1
0,0,16,5
1,1,21,5
0,0,8,3
6,2,35,4
0,0,12,5
0,0,1,5
0,0,2,5
8,5,58,5
6,0,22,1
6,6,164,5
0,0,2,4
0,0,13,3
1,1,25,5
2,0,23,3
2,0,20,2
1,0,8,2
1,1,12,3
1,1,9,5
1,1,2,5
0,0,1,4
3,1,41,4
2,0,21,1
1,1,12,5
0,0,2,4
4,4,44,5
0,0,8,5
0,0,12,5
3,3,77,5
3,0,11,2
1,1,7,4
6,0,53,3
1,0,10,4
0,0,3,3
3,0,10,1
21,2,16,3
3,1,35,3
0,0,28,5
2,1,12,2
2,2,10,5
2,2,13,5
0,0,19,5
1,0,3,4
0,0,5,5
0,0,7,5
1,1,3,4
11,11,306,5
1,0,24,3
3,1,15,3
2,1,12,2
6,1,28,2
4,0,59,1
1,0,16,3
7,0,16,4
2,0,39,4
1,1,11,2
3,3,15,5
2,0,25,1
3,3,44,5
2,0,12,3
0,0,18,5
0,0,7,5
0,0,15,1
0,0,3,2
0,0,1,4
1,1,12,5
2,0,42,2
4,4,65,5
0,0,1,2
4,0,10,2
2,0.3999999999999999,9,4
1,0,10,4
1,1,38,2
0,0,4,5
14,0,33,2
0,0,7,5
3,3,5,5
0,0,12,5
7,7,129,5
0,0,7,2
1,0,21,3
0,0,1,4
6,0,37,4
0,0,15,4
0,0,24,5
3,3,76,5
0,0,3,4
1,1,36,5
3,3,119,5
1,0,8,1
1,0,19,2
0,0,13,5
0,0,1,1
2,2,27,5
2,2,5,5
2,2,45,5
1,0,33,4
4,4,68,5
8,2.4,66,4
7,7,219,5
2,0,22,2
1,0,6,2
0,0,17,1
2,1.2,10,4
0,0,1,5
0,0,49,5
0,0,21,4
0,0,20,5
6,4,40,5
8,1,46,1
0,0,7,3
2,1,39,2
3,3,26,5
2,2,3,5
7,0.19999999999999996,15,4
13,0,164,1
3,3,43,5
2,2,37,5
2,0,15,2
2,1,43,4
0,0,1,4
5,2,18,4
3,3,10,5
11,1,49,4
3,3,22,5
0,0,40,5
2,0,49,1
4,2,47,2
3,0.20000000000000018,25,4
4,1,8,3
2,1,10,5
12,0.40000000000000036,108,4
1,1,24,5
0,0,18,4
5,0,57,1
2,2,6,5
0,0,3,5
1,0,31,4
7,0,70,4
1,0,21,1
4,0,11,1
1,1,5,5
0,0,14,5
1,1,64,5
0,0,9,2
2,1,39,3
1,0,15,1
1,0,7,4
0,0,3,2
4,0.19999999999999996,78,4
0,0,3,5
2,0,34,3
0,0,3,5
3,0,6,1
2,2,23,5
3,0,20,2
1,0,25,3
4,1,77,2
0,0,0,1
0,0,2,5
1,1,1,5
1,0,5,1
18,18,493,5
5,1,22,5
2,0,10,5
5,5,33,5
1,0,43,4
2,2,79,5
0,0,3,1
0,0,9,2
1,0,12,4
0,0,2,2
1,0,7,3
1,1,12,4
1,1,10,4
1,1,39,5
4,4,60,5
2,0,11,1
0,0,0,5
2,0,69,3
3,2,42,5
3,2,22,5
5,0,19,1
1,1,43,5
4,1,26,4
0,0,1,2
2,0,30,5
0,0,3,4
2,2,20,5
2,0,10,1
3,0,36,2
1,0,18,4
2,2,12,5
0,0,10,5
5,1.4,65,4
7,0,11,1
1,1,32,5
2,2,7,5
1,1,16,5
0,0,4,5
1,0,14,1
5,5,65,5
2,0,13,2
1,0,4,2
1,0,7,4
2,2,27,5
1,0,26,5
2,2,16,5
0,0,11,4
10,1,73,2
0,0,21,1
2,2,15,5
6,6,93,5
2,1,12,4
2,2,6,3
1,0,18,2
6,6,188,5
5,5,71,5
0,0,14,5
2,0,22,1
1,0,26,3
3,0,5,3
0,0,4,5
3,3,218,5
3,1,47,2
1,0,43,3
2,2,24,5
1,0,3,1
2,2,58,4
0,0,14,5
9,0,129,2
1,1,10,5
0,0,6,4
11,2.4000000000000004,151,4
2,1,12,1
3,0,65,2
1,1,11,4
0,0,4,5
5,5,46,5
